Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2020-12-03 17:00:00,37,9.0,45.0,3.5,314.0,1.0
2020-12-03 17:00:00,40,5.0,65.0,2.1,313.0,1.0
2020-12-03 17:00:00,43,3.0,75.0,2.3,310.0,3.0
2020-12-03 17:00:00,46,3.0,75.0,2.6,295.0,4.0
2020-12-03 20:00:00,4,2.0,40.0,3.8,312.0,1.0
2020-12-03 20:00:00,7,8.0,30.0,3.7,303.0,3.0
2020-12-03 20:00:00,10,8.0,25.0,4.0,314.0,1.0
2020-12-03 20:00:00,13,4.0,30.0,4.0,317.0,1.0
2020-12-03 20:00:00,16,2.0,40.0,4.9,311.0,1.0
2020-12-03 20:00:00,19,1.0,50.0,5.0,309.0,1.0
2020-12-03 20:00:00,22,2.0,55.0,4.9,313.0,1.0
2020-12-03 20:00:00,25,2.0,60.0,4.8,307.0,1.0
2020-12-03 20:00:00,28,4.0,60.0,4.7,310.0,1.0
2020-12-03 20:00:00,31,8.0,45.0,5.2,317.0,1.0
2020-12-03 20:00:00,34,9.0,45.0,3.5,327.0,1.0
2020-12-03 20:00:00,37,4.0,65.0,1.9,306.0,1.0
2020-12-03 20:00:00,40,3.0,75.0,2.1,305.0,3.0
2020-12-03 20:00:00,43,3.0,75.0,3.1,295.0,4.0
2020-12-03 20:00:00,46,4.0,75.0,4.0,307.0,3.0
2020-12-03 20:00:00,49,4.0,70.0,4.2,312.0,3.0
2020-12-03 20:00:00,52,5.0,60.0,4.2,315.0,1.0
2020-12-03 20:00:00,55,9.0,40.0,3.9,324.0,1.0
2020-12-03 20:00:00,58,11.0,40.0,2.8,315.0,1.0
2020-12-03 20:00:00,61,6.0,65.0,2.3,313.0,1.0
2020-12-03 20:00:00,64,3.0,75.0,2.6,301.0,1.0
2020-12-03 20:00:00,67,2.0,80.0,3.3,297.0,1.0
2020-12-03 23:00:00,4,8.0,30.0,3.7,303.0,3.0
2020-12-03 23:00:00,7,8.0,25.0,4.0,314.0,1.0
2020-12-03 23:00:00,10,4.0,30.0,4.0,317.0,1.0
2020-12-03 23:00:00,13,2.0,40.0,4.9,311.0,1.0
2020-12-03 23:00:00,16,1.0,50.0,5.0,309.0,1.0
2020-12-03 23:00:00,19,2.0,55.0,4.9,313.0,1.0
2020-12-03 23:00:00,22,2.0,60.0,4.8,307.0,1.0
2020-12-03 23:00:00,25,4.0,60.0,4.7,310.0,1.0
2020-12-03 23:00:00,28,8.0,45.0,5.2,317.0,1.0
2020-12-03 23:00:00,31,9.0,45.0,3.5,327.0,1.0
2020-12-03 23:00:00,34,4.0,65.0,1.9,306.0,1.0
2020-12-03 23:00:00,37,3.0,75.0,2.1,305.0,3.0
2020-12-03 23:00:00,40,3.0,75.0,3.1,295.0,4.0
2020-12-03 23:00:00,43,4.0,75.0,4.0,307.0,3.0
2020-12-03 23:00:00,46,4.0,70.0,4.2,312.0,3.0
2020-12-03 23:00:00,49,5.0,60.0,4.2,315.0,1.0
2020-12-03 23:00:00,52,9.0,40.0,3.9,324.0,1.0
2020-12-03 23:00:00,55,11.0,40.0,2.8,315.0,1.0
2020-12-03 23:00:00,58,6.0,65.0,2.3,313.0,1.0
2020-12-03 23:00:00,61,3.0,75.0,2.6,301.0,1.0
2020-12-03 23:00:00,64,2.0,80.0,3.3,297.0,1.0
2020-12-04 02:00:00,4,8.0,25.0,4.0,314.0,1.0
2020-12-04 02:00:00,7,4.0,30.0,4.0,317.0,1.0
2020-12-04 02:00:00,10,2.0,40.0,4.9,311.0,1.0
2020-12-04 02:00:00,13,1.0,50.0,5.0,309.0,1.0
2020-12-04 02:00:00,16,2.0,55.0,4.9,313.0,1.0
2020-12-04 02:00:00,19,2.0,60.0,4.8,307.0,1.0
2020-12-04 02:00:00,22,4.0,60.0,4.7,310.0,1.0
2020-12-04 02:00:00,25,8.0,45.0,5.2,317.0,1.0
2020-12-04 02:00:00,28,9.0,45.0,3.5,327.0,1.0
2020-12-04 02:00:00,31,4.0,65.0,1.9,306.0,1.0
2020-12-04 02:00:00,34,3.0,75.0,2.1,305.0,3.0
2020-12-04 02:00:00,37,3.0,75.0,3.1,295.0,4.0
2020-12-04 02:00:00,40,4.0,75.0,4.0,307.0,3.0
2020-12-04 02:00:00,43,4.0,70.0,4.2,312.0,3.0
2020-12-04 02:00:00,46,5.0,60.0,4.2,315.0,1.0
2020-12-04 02:00:00,49,9.0,40.0,3.9,324.0,1.0
2020-12-04 02:00:00,52,11.0,40.0,2.8,315.0,1.0
2020-12-04 02:00:00,55,6.0,65.0,2.3,313.0,1.0
2020-12-04 02:00:00,58,3.0,75.0,2.6,301.0,1.0
2020-12-04 02:00:00,61,2.0,80.0,3.3,297.0,1.0
2020-12-04 05:00:00,4,4.0,30.0,4.0,317.0,1.0
2020-12-04 05:00:00,7,2.0,40.0,4.9,311.0,1.0
2020-12-04 05:00:00,10,1.0,50.0,5.0,309.0,1.0
2020-12-04 05:00:00,13,2.0,55.0,4.9,313.0,1.0
2020-12-04 05:00:00,16,2.0,60.0,4.8,307.0,1.0
2020-12-04 05:00:00,19,4.0,60.0,4.7,310.0,1.0
2020-12-04 05:00:00,22,8.0,45.0,5.2,317.0,1.0
2020-12-04 05:00:00,25,9.0,45.0,3.5,327.0,1.0
2020-12-04 05:00:00,28,4.0,65.0,1.9,306.0,1.0
2020-12-04 05:00:00,31,3.0,75.0,2.1,305.0,3.0
2020-12-04 05:00:00,34,3.0,75.0,3.1,295.0,4.0
2020-12-04 05:00:00,37,4.0,75.0,4.0,307.0,3.0
2020-12-04 05:00:00,40,4.0,70.0,4.2,312.0,3.0
2020-12-04 05:00:00,43,5.0,60.0,4.2,315.0,1.0
2020-12-04 05:00:00,46,9.0,40.0,3.9,324.0,1.0
2020-12-04 05:00:00,49,11.0,40.0,2.8,315.0,1.0
2020-12-04 05:00:00,52,6.0,65.0,2.3,313.0,1.0
2020-12-04 05:00:00,55,3.0,75.0,2.6,301.0,1.0
2020-12-04 05:00:00,58,2.0,80.0,3.3,297.0,1.0
2020-12-04 08:00:00,4,2.0,40.0,4.7,312.0,1.0
2020-12-04 08:00:00,7,1.0,45.0,5.2,310.0,1.0
2020-12-04 08:00:00,10,1.0,50.0,5.2,315.0,1.0
2020-12-04 08:00:00,13,1.0,60.0,4.9,315.0,1.0
2020-12-04 08:00:00,16,4.0,60.0,4.7,310.0,1.0
2020-12-04 08:00:00,19,8.0,40.0,5.3,319.0,1.0
2020-12-04 08:00:00,22,9.0,40.0,3.6,323.0,1.0
2020-12-04 08:00:00,25,5.0,65.0,1.7,315.0,1.0
2020-12-04 08:00:00,28,2.0,75.0,2.2,300.0,1.0
2020-12-04 08:00:00,31,1.0,80.0,2.8,296.0,4.0
2020-12-04 08:00:00,34,2.0,80.0,3.6,302.0,4.0
2020-12-04 08:00:00,37,2.0,80.0,4.1,309.0,3.0
2020-12-04 08:00:00,40,5.0,60.0,4.3,314.0,1.0
2020-12-04 08:00:00,43,9.0,45.0,4.0,320.0,1.0
2020-12-04 08:00:00,46,11.0,40.0,3.5,314.0,1.0
2020-12-04 08:00:00,49,6.0,60.0,1.9,309.0,1.0
2020-12-04 08:00:00,52,3.0,80.0,2.8,297.0,1.0
2020-12-04 08:00:00,55,2.0,85.0,3.4,302.0,1.0
2020-12-04 11:00:00,4,1.0,45.0,5.2,310.0,1.0
2020-12-04 11:00:00,7,1.0,50.0,5.2,315.0,1.0
2020-12-04 11:00:00,10,1.0,60.0,4.9,315.0,1.0
2020-12-04 11:00:00,13,4.0,60.0,4.7,310.0,1.0
2020-12-04 11:00:00,16,8.0,40.0,5.3,319.0,1.0
2020-12-04 11:00:00,19,9.0,40.0,3.6,323.0,1.0
2020-12-04 11:00:00,22,5.0,65.0,1.7,315.0,1.0
2020-12-04 11:00:00,25,2.0,75.0,2.2,300.0,1.0
2020-12-04 11:00:00,28,1.0,80.0,2.8,296.0,4.0
2020-12-04 11:00:00,31,2.0,80.0,3.6,302.0,4.0
2020-12-04 11:00:00,34,2.0,80.0,4.1,309.0,3.0
2020-12-04 11:00:00,37,5.0,60.0,4.3,314.0,1.0
2020-12-04 11:00:00,40,9.0,45.0,4.0,320.0,1.0
2020-12-04 11:00:00,43,11.0,40.0,3.5,314.0,1.0
2020-12-04 11:00:00,46,6.0,60.0,1.9,309.0,1.0
2020-12-04 11:00:00,49,3.0,80.0,2.8,297.0,1.0
2020-12-04 11:00:00,52,2.0,85.0,3.4,302.0,1.0
2020-12-04 14:00:00,4,1.0,50.0,5.2,315.0,1.0
2020-12-04 14:00:00,7,1.0,60.0,4.9,315.0,1.0
2020-12-04 14:00:00,10,4.0,60.0,4.7,310.0,1.0
2020-12-04 14:00:00,13,8.0,40.0,5.3,319.0,1.0
2020-12-04 14:00:00,16,9.0,40.0,3.6,323.0,1.0
2020-12-04 14:00:00,19,5.0,65.0,1.7,315.0,1.0
2020-12-04 14:00:00,22,2.0,75.0,2.2,300.0,1.0
2020-12-04 14:00:00,25,1.0,80.0,2.8,296.0,4.0
2020-12-04 14:00:00,28,2.0,80.0,3.6,302.0,4.0
2020-12-04 14:00:00,31,2.0,80.0,4.1,309.0,3.0
2020-12-04 14:00:00,34,5.0,60.0,4.3,314.0,1.0
2020-12-04 14:00:00,37,9.0,45.0,4.0,320.0,1.0
2020-12-04 14:00:00,40,11.0,40.0,3.5,314.0,1.0
2020-12-04 14:00:00,43,6.0,60.0,1.9,309.0,1.0
2020-12-04 14:00:00,46,3.0,80.0,2.8,297.0,1.0
2020-12-04 14:00:00,49,2.0,85.0,3.4,302.0,1.0
2020-12-04 17:00:00,4,1.0,60.0,4.9,315.0,1.0
2020-12-04 17:00:00,7,4.0,60.0,4.7,310.0,1.0
2020-12-04 17:00:00,10,8.0,40.0,5.3,319.0,1.0
2020-12-04 17:00:00,13,9.0,40.0,3.6,323.0,1.0
2020-12-04 17:00:00,16,5.0,65.0,1.7,315.0,1.0
2020-12-04 17:00:00,19,2.0,75.0,2.2,300.0,1.0
2020-12-04 17:00:00,22,1.0,80.0,2.8,296.0,4.0
2020-12-04 17:00:00,25,2.0,80.0,3.6,302.0,4.0
2020-12-04 17:00:00,28,2.0,80.0,4.1,309.0,3.0
2020-12-04 17:00:00,31,5.0,60.0,4.3,314.0,1.0
2020-12-04 17:00:00,34,9.0,45.0,4.0,320.0,1.0
2020-12-04 17:00:00,37,11.0,40.0,3.5,314.0,1.0
2020-12-04 17:00:00,40,6.0,60.0,1.9,309.0,1.0
2020-12-04 17:00:00,43,3.0,80.0,2.8,297.0,1.0
2020-12-04 17:00:00,46,2.0,85.0,3.4,302.0,1.0
2020-12-04 20:00:00,4,4.0,55.0,4.8,312.0,1.0
2020-12-04 20:00:00,7,8.0,40.0,5.4,320.0,1.0
2020-12-04 20:00:00,10,9.0,40.0,3.5,320.0,1.0
2020-12-04 20:00:00,13,5.0,60.0,1.6,317.0,1.0
2020-12-04 20:00:00,16,2.0,75.0,2.0,303.0,1.0
2020-12-04 20:00:00,19,2.0,80.0,2.6,293.0,4.0
2020-12-04 20:00:00,22,2.0,80.0,3.4,300.0,3.0
2020-12-04 20:00:00,25,2.0,80.0,4.0,311.0,1.0
2020-12-04 20:00:00,28,4.0,65.0,3.8,312.0,1.0
2020-12-04 20:00:00,31,9.0,40.0,4.0,317.0,1.0
2020-12-04 20:00:00,34,11.0,40.0,3.5,316.0,1.0
2020-12-04 20:00:00,37,6.0,65.0,1.7,301.0,1.0
2020-12-04 20:00:00,40,3.0,80.0,2.4,298.0,1.0
2020-12-04 20:00:00,43,2.0,85.0,3.4,300.0,1.0
2020-12-04 20:00:00,46,2.0,80.0,3.7,313.0,3.0
2020-12-04 20:00:00,49,2.0,80.0,3.7,317.0,3.0
2020-12-04 20:00:00,52,5.0,70.0,3.0,307.0,3.0
2020-12-04 20:00:00,55,12.0,50.0,3.9,299.0,3.0
2020-12-04 20:00:00,58,13.0,50.0,3.4,293.0,3.0
2020-12-04 20:00:00,61,8.0,70.0,2.1,317.0,3.0
2020-12-04 20:00:00,64,6.0,70.0,4.0,313.0,1.0
2020-12-04 20:00:00,67,3.0,60.0,5.2,315.0,1.0
2020-12-04 23:00:00,4,8.0,40.0,5.4,320.0,1.0
2020-12-04 23:00:00,7,9.0,40.0,3.5,320.0,1.0
2020-12-04 23:00:00,10,5.0,60.0,1.6,317.0,1.0
2020-12-04 23:00:00,13,2.0,75.0,2.0,303.0,1.0
2020-12-04 23:00:00,16,2.0,80.0,2.6,293.0,4.0
2020-12-04 23:00:00,19,2.0,80.0,3.4,300.0,3.0
2020-12-04 23:00:00,22,2.0,80.0,4.0,311.0,1.0
2020-12-04 23:00:00,25,4.0,65.0,3.8,312.0,1.0
2020-12-04 23:00:00,28,9.0,40.0,4.0,317.0,1.0
2020-12-04 23:00:00,31,11.0,40.0,3.5,316.0,1.0
2020-12-04 23:00:00,34,6.0,65.0,1.7,301.0,1.0
2020-12-04 23:00:00,37,3.0,80.0,2.4,298.0,1.0
2020-12-04 23:00:00,40,2.0,85.0,3.4,300.0,1.0
2020-12-04 23:00:00,43,2.0,80.0,3.7,313.0,3.0
2020-12-04 23:00:00,46,2.0,80.0,3.7,317.0,3.0
2020-12-04 23:00:00,49,5.0,70.0,3.0,307.0,3.0
2020-12-04 23:00:00,52,12.0,50.0,3.9,299.0,3.0
2020-12-04 23:00:00,55,13.0,50.0,3.4,293.0,3.0
2020-12-04 23:00:00,58,8.0,70.0,2.1,317.0,3.0
2020-12-04 23:00:00,61,6.0,70.0,4.0,313.0,1.0
2020-12-04 23:00:00,64,3.0,60.0,5.2,315.0,1.0
2020-12-05 02:00:00,4,9.0,40.0,3.5,320.0,1.0
2020-12-05 02:00:00,7,5.0,60.0,1.6,317.0,1.0
2020-12-05 02:00:00,10,2.0,75.0,2.0,303.0,1.0
2020-12-05 02:00:00,13,2.0,80.0,2.6,293.0,3.0
2020-12-05 02:00:00,16,2.0,80.0,3.4,300.0,3.0
2020-12-05 02:00:00,19,2.0,80.0,4.0,311.0,1.0
2020-12-05 02:00:00,22,4.0,65.0,3.8,312.0,1.0
2020-12-05 02:00:00,25,9.0,40.0,4.0,317.0,1.0
2020-12-05 02:00:00,28,11.0,40.0,3.5,316.0,1.0
2020-12-05 02:00:00,31,6.0,65.0,1.7,301.0,1.0
2020-12-05 02:00:00,34,3.0,80.0,2.4,298.0,1.0
2020-12-05 02:00:00,37,2.0,85.0,3.4,300.0,1.0
2020-12-05 02:00:00,40,2.0,80.0,3.7,313.0,3.0
2020-12-05 02:00:00,43,2.0,80.0,3.7,317.0,3.0
2020-12-05 02:00:00,46,5.0,70.0,3.0,307.0,3.0
2020-12-05 02:00:00,49,12.0,50.0,3.9,299.0,3.0
2020-12-05 02:00:00,52,13.0,50.0,3.4,293.0,3.0
2020-12-05 02:00:00,55,8.0,70.0,2.1,317.0,3.0
2020-12-05 02:00:00,58,6.0,70.0,4.0,313.0,1.0
2020-12-05 02:00:00,61,3.0,60.0,5.2,315.0,1.0
2020-12-05 05:00:00,4,5.0,60.0,1.6,317.0,1.0
2020-12-05 05:00:00,7,2.0,75.0,2.0,303.0,1.0
2020-12-05 05:00:00,10,2.0,80.0,2.6,293.0,3.0
2020-12-05 05:00:00,13,2.0,80.0,3.4,300.0,3.0
2020-12-05 05:00:00,16,2.0,80.0,4.0,311.0,1.0
2020-12-05 05:00:00,19,4.0,65.0,3.8,312.0,1.0
2020-12-05 05:00:00,22,9.0,40.0,4.0,317.0,1.0
2020-12-05 05:00:00,25,11.0,40.0,3.5,316.0,1.0
2020-12-05 05:00:00,28,6.0,65.0,1.7,301.0,1.0
2020-12-05 05:00:00,31,3.0,80.0,2.4,298.0,1.0
2020-12-05 05:00:00,34,2.0,85.0,3.4,300.0,1.0
2020-12-05 05:00:00,37,2.0,80.0,3.7,313.0,3.0
2020-12-05 05:00:00,40,2.0,80.0,3.7,317.0,3.0
2020-12-05 05:00:00,43,5.0,70.0,3.0,307.0,3.0
2020-12-05 05:00:00,46,12.0,50.0,3.9,299.0,3.0
2020-12-05 05:00:00,49,13.0,50.0,3.4,293.0,3.0
2020-12-05 05:00:00,52,8.0,70.0,2.1,317.0,3.0
2020-12-05 05:00:00,55,6.0,70.0,4.0,313.0,1.0
2020-12-05 05:00:00,58,3.0,60.0,5.2,315.0,1.0
2020-12-05 08:00:00,4,2.0,75.0,2.2,302.0,1.0
2020-12-05 08:00:00,7,2.0,80.0,2.6,298.0,3.0
2020-12-05 08:00:00,10,2.0,80.0,3.1,301.0,4.0
2020-12-05 08:00:00,13,2.0,75.0,3.8,311.0,3.0
2020-12-05 08:00:00,16,5.0,60.0,3.8,317.0,1.0
2020-12-05 08:00:00,19,9.0,45.0,3.9,322.0,1.0
2020-12-05 08:00:00,22,11.0,40.0,2.9,314.0,1.0
2020-12-05 08:00:00,25,6.0,65.0,2.0,315.0,1.0
2020-12-05 08:00:00,28,3.0,80.0,2.3,295.0,1.0
2020-12-05 08:00:00,31,2.0,80.0,3.0,297.0,1.0
2020-12-05 08:00:00,34,2.0,80.0,3.5,316.0,3.0
2020-12-05 08:00:00,37,2.0,80.0,2.6,310.0,1.0
2020-12-05 08:00:00,40,5.0,70.0,3.4,320.0,4.0
2020-12-05 08:00:00,43,11.0,50.0,3.6,309.0,3.0
2020-12-05 08:00:00,46,12.0,50.0,2.8,278.0,3.0
2020-12-05 08:00:00,49,8.0,70.0,1.8,270.0,4.0
2020-12-05 08:00:00,52,6.0,70.0,3.5,309.0,3.0
2020-12-05 08:00:00,55,3.0,65.0,4.4,315.0,1.0
2020-12-05 11:00:00,4,2.0,80.0,2.6,298.0,3.0
2020-12-05 11:00:00,7,2.0,80.0,3.1,301.0,4.0
2020-12-05 11:00:00,10,2.0,75.0,3.8,311.0,3.0
2020-12-05 11:00:00,13,5.0,60.0,3.8,317.0,1.0
2020-12-05 11:00:00,16,9.0,45.0,3.9,322.0,1.0
2020-12-05 11:00:00,19,11.0,40.0,2.9,314.0,1.0
2020-12-05 11:00:00,22,6.0,65.0,2.0,315.0,1.0
2020-12-05 11:00:00,25,3.0,80.0,2.3,295.0,1.0
2020-12-05 11:00:00,28,2.0,80.0,3.0,297.0,1.0
2020-12-05 11:00:00,31,2.0,80.0,3.5,316.0,3.0
2020-12-05 11:00:00,34,2.0,80.0,2.6,310.0,1.0
2020-12-05 11:00:00,37,5.0,70.0,3.4,320.0,4.0
2020-12-05 11:00:00,40,11.0,50.0,3.6,309.0,3.0
2020-12-05 11:00:00,43,12.0,50.0,2.8,278.0,3.0
2020-12-05 11:00:00,46,8.0,70.0,1.8,270.0,4.0
2020-12-05 11:00:00,49,6.0,70.0,3.5,309.0,3.0
2020-12-05 11:00:00,52,3.0,65.0,4.4,315.0,1.0
2020-12-05 14:00:00,4,2.0,80.0,3.1,301.0,4.0
2020-12-05 14:00:00,7,2.0,75.0,3.8,311.0,3.0
2020-12-05 14:00:00,10,5.0,60.0,3.8,317.0,1.0
2020-12-05 14:00:00,13,9.0,45.0,3.9,322.0,1.0
2020-12-05 14:00:00,16,11.0,40.0,2.9,314.0,1.0
2020-12-05 14:00:00,19,6.0,65.0,2.0,315.0,1.0
2020-12-05 14:00:00,22,3.0,80.0,2.3,295.0,1.0
2020-12-05 14:00:00,25,2.0,80.0,3.0,297.0,1.0
2020-12-05 14:00:00,28,2.0,80.0,3.5,316.0,3.0
2020-12-05 14:00:00,31,2.0,80.0,2.6,310.0,1.0
2020-12-05 14:00:00,34,5.0,70.0,3.4,320.0,4.0
2020-12-05 14:00:00,37,11.0,50.0,3.6,309.0,3.0
2020-12-05 14:00:00,40,12.0,50.0,2.8,278.0,3.0
2020-12-05 14:00:00,43,8.0,70.0,1.8,270.0,4.0
2020-12-05 14:00:00,46,6.0,70.0,3.5,309.0,3.0
2020-12-05 14:00:00,49,3.0,65.0,4.4,315.0,1.0
2020-12-05 17:00:00,4,2.0,75.0,3.8,311.0,3.0
2020-12-05 17:00:00,7,5.0,60.0,3.8,317.0,1.0
2020-12-05 17:00:00,10,9.0,45.0,3.9,322.0,1.0
2020-12-05 17:00:00,13,11.0,40.0,2.9,314.0,1.0
2020-12-05 17:00:00,16,6.0,65.0,2.0,315.0,1.0
2020-12-05 17:00:00,19,3.0,80.0,2.3,295.0,1.0
2020-12-05 17:00:00,22,2.0,80.0,3.0,297.0,1.0
2020-12-05 17:00:00,25,2.0,80.0,3.5,316.0,3.0
2020-12-05 17:00:00,28,2.0,80.0,2.6,310.0,1.0
2020-12-05 17:00:00,31,5.0,70.0,3.4,320.0,4.0
2020-12-05 17:00:00,34,11.0,50.0,3.6,309.0,3.0
2020-12-05 17:00:00,37,12.0,50.0,2.8,278.0,3.0
2020-12-05 17:00:00,40,8.0,70.0,1.8,270.0,4.0
2020-12-05 17:00:00,43,6.0,70.0,3.5,309.0,3.0
2020-12-05 17:00:00,46,3.0,65.0,4.4,315.0,1.0
2020-12-05 20:00:00,4,4.0,60.0,4.1,317.0,1.0
2020-12-05 20:00:00,7,9.0,40.0,3.8,325.0,1.0
2020-12-05 20:00:00,10,10.0,40.0,3.0,318.0,1.0
2020-12-05 20:00:00,13,6.0,60.0,2.1,309.0,1.0
2020-12-05 20:00:00,16,3.0,75.0,2.5,297.0,1.0
2020-12-05 20:00:00,19,2.0,80.0,3.5,299.0,1.0
2020-12-05 20:00:00,22,3.0,75.0,3.3,314.0,3.0
2020-12-05 20:00:00,25,2.0,80.0,2.7,312.0,1.0
2020-12-05 20:00:00,28,5.0,70.0,3.1,315.0,4.0
2020-12-05 20:00:00,31,11.0,50.0,3.5,299.0,3.0
2020-12-05 20:00:00,34,12.0,50.0,3.2,275.0,3.0
2020-12-05 20:00:00,37,9.0,65.0,1.5,286.0,4.0
2020-12-05 20:00:00,40,6.0,70.0,4.1,311.0,3.0
2020-12-05 20:00:00,43,4.0,60.0,5.0,313.0,1.0
2020-12-05 20:00:00,46,2.0,60.0,5.9,314.0,1.0
2020-12-05 20:00:00,49,0.0,55.0,6.3,313.0,1.0
2020-12-05 20:00:00,52,2.0,40.0,5.6,314.0,1.0
2020-12-05 20:00:00,55,6.0,25.0,4.3,321.0,3.0
2020-12-05 20:00:00,58,7.0,20.0,3.4,323.0,3.0
2020-12-05 20:00:00,61,3.0,45.0,3.3,317.0,1.0
2020-12-05 20:00:00,64,2.0,40.0,3.3,316.0,1.0
2020-12-05 20:00:00,67,-1.0,50.0,2.6,307.0,1.0
2020-12-05 23:00:00,4,9.0,40.0,3.8,325.0,1.0
2020-12-05 23:00:00,7,10.0,40.0,3.0,318.0,1.0
2020-12-05 23:00:00,10,6.0,60.0,2.1,309.0,1.0
2020-12-05 23:00:00,13,3.0,75.0,2.5,297.0,1.0
2020-12-05 23:00:00,16,2.0,80.0,3.5,299.0,1.0
2020-12-05 23:00:00,19,3.0,75.0,3.3,314.0,3.0
2020-12-05 23:00:00,22,2.0,80.0,2.7,312.0,1.0
2020-12-05 23:00:00,25,5.0,70.0,3.1,315.0,4.0
2020-12-05 23:00:00,28,11.0,50.0,3.5,299.0,3.0
2020-12-05 23:00:00,31,12.0,50.0,3.2,275.0,3.0
2020-12-05 23:00:00,34,9.0,65.0,1.5,286.0,4.0
2020-12-05 23:00:00,37,6.0,70.0,4.1,311.0,3.0
2020-12-05 23:00:00,40,4.0,60.0,5.0,313.0,1.0
2020-12-05 23:00:00,43,2.0,60.0,5.9,314.0,1.0
2020-12-05 23:00:00,46,0.0,55.0,6.3,313.0,1.0
2020-12-05 23:00:00,49,2.0,40.0,5.6,314.0,1.0
2020-12-05 23:00:00,52,6.0,25.0,4.3,321.0,3.0
2020-12-05 23:00:00,55,7.0,20.0,3.4,323.0,3.0
2020-12-05 23:00:00,58,3.0,45.0,3.3,317.0,1.0
2020-12-05 23:00:00,61,2.0,40.0,3.3,316.0,1.0
2020-12-05 23:00:00,64,-1.0,50.0,2.6,307.0,1.0
2020-12-06 02:00:00,4,10.0,40.0,3.0,318.0,1.0
2020-12-06 02:00:00,7,6.0,60.0,2.1,309.0,1.0
2020-12-06 02:00:00,10,3.0,75.0,2.5,297.0,1.0
2020-12-06 02:00:00,13,2.0,80.0,3.5,299.0,1.0
2020-12-06 02:00:00,16,3.0,75.0,3.3,314.0,3.0
2020-12-06 02:00:00,19,2.0,80.0,2.7,312.0,1.0
2020-12-06 02:00:00,22,5.0,70.0,3.1,315.0,4.0
2020-12-06 02:00:00,25,11.0,50.0,3.5,299.0,3.0
2020-12-06 02:00:00,28,12.0,50.0,3.2,275.0,3.0
2020-12-06 02:00:00,31,9.0,65.0,1.5,286.0,4.0
2020-12-06 02:00:00,34,6.0,70.0,4.1,311.0,3.0
2020-12-06 02:00:00,37,4.0,60.0,5.0,313.0,1.0
2020-12-06 02:00:00,40,2.0,60.0,5.9,314.0,1.0
2020-12-06 02:00:00,43,0.0,55.0,6.3,313.0,1.0
2020-12-06 02:00:00,46,2.0,40.0,5.6,314.0,1.0
2020-12-06 02:00:00,49,6.0,25.0,4.3,321.0,3.0
2020-12-06 02:00:00,52,7.0,20.0,3.4,323.0,3.0
2020-12-06 02:00:00,55,3.0,45.0,3.3,317.0,1.0
2020-12-06 02:00:00,58,2.0,40.0,3.3,316.0,1.0
2020-12-06 02:00:00,61,-1.0,50.0,2.6,307.0,1.0
2020-12-06 05:00:00,4,6.0,60.0,2.1,309.0,1.0
2020-12-06 05:00:00,7,3.0,75.0,2.5,297.0,1.0
2020-12-06 05:00:00,10,2.0,80.0,3.5,299.0,1.0
2020-12-06 05:00:00,13,3.0,75.0,3.3,314.0,3.0
2020-12-06 05:00:00,16,2.0,80.0,2.7,312.0,1.0
2020-12-06 05:00:00,19,5.0,70.0,3.1,315.0,4.0
2020-12-06 05:00:00,22,11.0,50.0,3.5,299.0,3.0
2020-12-06 05:00:00,25,12.0,50.0,3.2,275.0,3.0
2020-12-06 05:00:00,28,9.0,65.0,1.5,286.0,4.0
2020-12-06 05:00:00,31,6.0,70.0,4.1,311.0,3.0
2020-12-06 05:00:00,34,4.0,60.0,5.0,313.0,1.0
2020-12-06 05:00:00,37,2.0,60.0,5.9,314.0,1.0
2020-12-06 05:00:00,40,0.0,55.0,6.3,313.0,1.0
2020-12-06 05:00:00,43,2.0,40.0,5.6,314.0,1.0
2020-12-06 05:00:00,46,6.0,25.0,4.3,321.0,3.0
2020-12-06 05:00:00,49,7.0,20.0,3.4,323.0,3.0
2020-12-06 05:00:00,52,3.0,45.0,3.3,317.0,1.0
2020-12-06 05:00:00,55,2.0,40.0,3.3,316.0,1.0
2020-12-06 05:00:00,58,-1.0,50.0,2.6,307.0,1.0
2020-12-06 08:00:00,4,3.0,75.0,2.1,295.0,1.0
2020-12-06 08:00:00,7,2.0,80.0,3.4,293.0,1.0
2020-12-06 08:00:00,10,2.0,75.0,4.1,319.0,1.0
2020-12-06 08:00:00,13,2.0,75.0,3.0,311.0,1.0
2020-12-06 08:00:00,16,5.0,65.0,3.3,313.0,1.0
2020-12-06 08:00:00,19,11.0,45.0,4.3,306.0,3.0
2020-12-06 08:00:00,22,12.0,45.0,3.5,303.0,4.0
2020-12-06 08:00:00,25,9.0,60.0,2.8,321.0,4.0
2020-12-06 08:00:00,28,6.0,65.0,3.6,306.0,1.0
2020-12-06 08:00:00,31,3.0,60.0,4.5,310.0,1.0
2020-12-06 08:00:00,34,2.0,65.0,4.9,319.0,1.0
2020-12-06 08:00:00,37,0.0,55.0,6.0,312.0,1.0
2020-12-06 08:00:00,40,2.0,40.0,5.7,306.0,3.0
2020-12-06 08:00:00,43,6.0,30.0,5.0,317.0,1.0
2020-12-06 08:00:00,46,7.0,25.0,3.5,317.0,1.0
2020-12-06 08:00:00,49,4.0,40.0,3.0,318.0,3.0
