Forecast time,forecast,Temperature,rain,snow,Humidity,WindSpeed,WindDirection,Cloud
2021-12-03 14:00:00,37.0,2.0,,,55.0,3.3,263.0,3.0
2021-12-03 14:00:00,40.0,2.0,0.0,0.0,70.0,3.3,247.0,4.0
2021-12-03 14:00:00,43.0,3.0,,,60.0,4.8,309.0,3.0
2021-12-03 14:00:00,46.0,5.0,0.0,0.0,35.0,6.3,312.0,1.0
2021-12-03 14:00:00,49.0,5.0,,,25.0,5.6,309.0,1.0
2021-12-03 14:00:00,52.0,0.0,0.0,0.0,25.0,3.9,322.0,1.0
2021-12-03 14:00:00,55.0,-2.0,,,25.0,5.2,304.0,3.0
2021-12-03 14:00:00,58.0,-4.0,0.0,0.0,25.0,5.8,304.0,3.0
2021-12-03 17:00:00,4.0,2.0,,,35.0,3.0,300.0,3.0
2021-12-03 17:00:00,7.0,1.0,0.0,0.0,40.0,4.1,311.0,3.0
2021-12-03 17:00:00,10.0,-1.0,,,45.0,4.1,313.0,3.0
2021-12-03 17:00:00,13.0,-2.0,0.0,0.0,45.0,4.6,312.0,3.0
2021-12-03 17:00:00,16.0,0.0,,,40.0,4.5,320.0,1.0
2021-12-03 17:00:00,19.0,6.0,0.0,0.0,30.0,4.6,331.0,1.0
2021-12-03 17:00:00,22.0,8.0,,,30.0,2.9,333.0,1.0
2021-12-03 17:00:00,25.0,3.0,0.0,0.0,50.0,1.7,320.0,1.0
2021-12-03 17:00:00,28.0,0.0,,,60.0,1.4,304.0,1.0
2021-12-03 17:00:00,31.0,1.0,0.0,0.0,60.0,2.0,273.0,3.0
2021-12-03 17:00:00,34.0,2.0,,,55.0,2.7,264.0,3.0
2021-12-03 17:00:00,37.0,2.0,0.0,0.0,65.0,2.9,272.0,4.0
2021-12-03 17:00:00,40.0,4.0,,,60.0,3.6,281.0,3.0
2021-12-03 17:00:00,43.0,6.0,0.0,0.0,35.0,6.0,310.0,1.0
2021-12-03 17:00:00,46.0,5.0,,,25.0,5.1,307.0,1.0
2021-12-03 17:00:00,49.0,0.0,0.0,0.0,25.0,2.9,316.0,1.0
2021-12-03 17:00:00,52.0,-2.0,,,30.0,4.7,301.0,3.0
2021-12-03 17:00:00,55.0,-3.0,0.0,0.0,30.0,5.5,308.0,3.0
2021-12-03 20:00:00,4.0,1.0,0.0,0.0,40.0,4.1,311.0,3.0
2021-12-03 20:00:00,7.0,-1.0,,,45.0,4.1,313.0,3.0
2021-12-03 20:00:00,10.0,-2.0,0.0,0.0,45.0,4.6,312.0,3.0
2021-12-03 20:00:00,13.0,0.0,,,40.0,4.5,320.0,1.0
2021-12-03 20:00:00,16.0,6.0,0.0,0.0,30.0,4.6,331.0,1.0
2021-12-03 20:00:00,19.0,8.0,,,30.0,2.9,333.0,1.0
2021-12-03 20:00:00,22.0,3.0,0.0,0.0,50.0,1.7,320.0,1.0
2021-12-03 20:00:00,25.0,0.0,,,60.0,1.4,304.0,1.0
2021-12-03 20:00:00,28.0,1.0,0.0,0.0,60.0,2.0,273.0,3.0
2021-12-03 20:00:00,31.0,2.0,,,55.0,2.7,264.0,3.0
2021-12-03 20:00:00,34.0,2.0,0.0,0.0,65.0,2.9,272.0,4.0
2021-12-03 20:00:00,37.0,4.0,,,60.0,3.6,281.0,3.0
2021-12-03 20:00:00,40.0,6.0,0.0,0.0,35.0,6.0,310.0,1.0
2021-12-03 20:00:00,43.0,5.0,,,25.0,5.1,307.0,1.0
2021-12-03 20:00:00,46.0,0.0,0.0,0.0,25.0,2.9,316.0,1.0
2021-12-03 20:00:00,49.0,-2.0,,,30.0,4.7,301.0,3.0
2021-12-03 20:00:00,52.0,-3.0,0.0,0.0,30.0,5.5,308.0,3.0
2021-12-03 23:00:00,4.0,-1.0,,,45.0,4.1,313.0,3.0
2021-12-03 23:00:00,7.0,-2.0,0.0,0.0,45.0,4.6,312.0,3.0
2021-12-03 23:00:00,10.0,0.0,,,40.0,4.5,320.0,1.0
2021-12-03 23:00:00,13.0,6.0,0.0,0.0,30.0,4.6,331.0,1.0
2021-12-03 23:00:00,16.0,8.0,,,30.0,2.9,333.0,1.0
2021-12-03 23:00:00,19.0,3.0,0.0,0.0,50.0,1.7,320.0,1.0
2021-12-03 23:00:00,22.0,0.0,,,60.0,1.4,304.0,1.0
2021-12-03 23:00:00,25.0,1.0,0.0,0.0,60.0,2.0,273.0,3.0
2021-12-03 23:00:00,28.0,2.0,,,55.0,2.7,264.0,3.0
2021-12-03 23:00:00,31.0,2.0,0.0,0.0,65.0,2.9,272.0,4.0
2021-12-03 23:00:00,34.0,4.0,,,60.0,3.6,281.0,3.0
2021-12-03 23:00:00,37.0,6.0,0.0,0.0,35.0,6.0,310.0,1.0
2021-12-03 23:00:00,40.0,5.0,,,25.0,5.1,307.0,1.0
2021-12-03 23:00:00,43.0,0.0,0.0,0.0,25.0,2.9,316.0,1.0
2021-12-03 23:00:00,46.0,-2.0,,,30.0,4.7,301.0,3.0
2021-12-03 23:00:00,49.0,-3.0,0.0,0.0,30.0,5.5,308.0,3.0
2021-12-04 02:00:00,4.0,-2.0,0.0,0.0,45.0,4.6,312.0,3.0
2021-12-04 02:00:00,7.0,0.0,,,40.0,4.5,320.0,1.0
2021-12-04 02:00:00,10.0,6.0,0.0,0.0,30.0,4.6,331.0,1.0
2021-12-04 02:00:00,13.0,8.0,,,30.0,2.9,333.0,1.0
2021-12-04 02:00:00,16.0,3.0,0.0,0.0,50.0,1.7,320.0,1.0
2021-12-04 02:00:00,19.0,0.0,,,60.0,1.4,304.0,1.0
2021-12-04 02:00:00,22.0,1.0,0.0,0.0,60.0,2.0,273.0,3.0
2021-12-04 02:00:00,25.0,2.0,,,55.0,2.7,264.0,3.0
2021-12-04 02:00:00,28.0,2.0,0.0,0.0,65.0,2.9,272.0,4.0
2021-12-04 02:00:00,31.0,4.0,,,60.0,3.6,281.0,3.0
2021-12-04 02:00:00,34.0,6.0,0.0,0.0,35.0,6.0,310.0,1.0
2021-12-04 02:00:00,37.0,5.0,,,25.0,5.1,307.0,1.0
2021-12-04 02:00:00,40.0,0.0,0.0,0.0,25.0,2.9,316.0,1.0
2021-12-04 02:00:00,43.0,-2.0,,,30.0,4.7,301.0,3.0
2021-12-04 02:00:00,46.0,-3.0,0.0,0.0,30.0,5.5,308.0,3.0
2021-12-04 05:00:00,4.0,0.0,,,35.0,4.1,319.0,1.0
2021-12-04 05:00:00,7.0,6.0,0.0,0.0,30.0,4.7,326.0,1.0
2021-12-04 05:00:00,10.0,8.0,,,30.0,3.3,339.0,1.0
2021-12-04 05:00:00,13.0,3.0,0.0,0.0,50.0,1.7,315.0,1.0
2021-12-04 05:00:00,16.0,0.0,,,65.0,1.6,288.0,1.0
2021-12-04 05:00:00,19.0,1.0,0.0,0.0,60.0,2.2,283.0,3.0
2021-12-04 05:00:00,22.0,2.0,,,60.0,2.3,268.0,3.0
2021-12-04 05:00:00,25.0,2.0,0.0,0.0,70.0,2.7,270.0,4.0
2021-12-04 05:00:00,28.0,4.0,,,60.0,3.1,291.0,3.0
2021-12-04 05:00:00,31.0,6.0,0.0,0.0,35.0,5.9,310.0,1.0
2021-12-04 05:00:00,34.0,5.0,,,20.0,5.2,306.0,1.0
2021-12-04 05:00:00,37.0,0.0,0.0,0.0,25.0,2.8,315.0,1.0
2021-12-04 05:00:00,40.0,-2.0,,,25.0,4.6,299.0,3.0
2021-12-04 05:00:00,43.0,-4.0,0.0,0.0,25.0,5.7,306.0,3.0
2021-12-04 05:00:00,46.0,-5.0,,,25.0,6.4,307.0,1.0
2021-12-04 05:00:00,49.0,-6.0,0.0,0.0,20.0,6.4,311.0,1.0
2021-12-04 05:00:00,52.0,-5.0,,,20.0,6.5,309.0,1.0
2021-12-04 05:00:00,55.0,0.0,0.0,0.0,15.0,7.5,308.0,1.0
2021-12-04 05:00:00,58.0,2.0,,,20.0,6.1,301.0,1.0
2021-12-04 05:00:00,61.0,-2.0,0.0,0.0,30.0,3.1,299.0,1.0
2021-12-04 05:00:00,64.0,-3.0,,,35.0,2.6,279.0,3.0
2021-12-04 05:00:00,67.0,-2.0,0.0,0.0,35.0,2.4,251.0,3.0
2021-12-04 08:00:00,4.0,6.0,0.0,0.0,30.0,4.7,326.0,1.0
2021-12-04 08:00:00,7.0,8.0,,,30.0,3.3,339.0,1.0
2021-12-04 08:00:00,10.0,3.0,0.0,0.0,50.0,1.7,315.0,1.0
2021-12-04 08:00:00,13.0,0.0,,,65.0,1.6,288.0,1.0
2021-12-04 08:00:00,16.0,1.0,0.0,0.0,60.0,2.2,283.0,3.0
2021-12-04 08:00:00,19.0,2.0,,,60.0,2.3,268.0,3.0
2021-12-04 08:00:00,22.0,2.0,0.0,0.0,70.0,2.7,270.0,4.0
2021-12-04 08:00:00,25.0,4.0,,,60.0,3.1,291.0,3.0
2021-12-04 08:00:00,28.0,6.0,0.0,0.0,35.0,5.9,310.0,1.0
2021-12-04 08:00:00,31.0,5.0,,,20.0,5.2,306.0,1.0
2021-12-04 08:00:00,34.0,0.0,0.0,0.0,25.0,2.8,315.0,1.0
2021-12-04 08:00:00,37.0,-2.0,,,25.0,4.6,299.0,3.0
2021-12-04 08:00:00,40.0,-4.0,0.0,0.0,25.0,5.7,306.0,3.0
2021-12-04 08:00:00,43.0,-5.0,,,25.0,6.4,307.0,1.0
2021-12-04 08:00:00,46.0,-6.0,0.0,0.0,20.0,6.4,311.0,1.0
2021-12-04 08:00:00,49.0,-5.0,,,20.0,6.5,309.0,1.0
2021-12-04 08:00:00,52.0,0.0,0.0,0.0,15.0,7.5,308.0,1.0
2021-12-04 08:00:00,55.0,2.0,,,20.0,6.1,301.0,1.0
2021-12-04 08:00:00,58.0,-2.0,0.0,0.0,30.0,3.1,299.0,1.0
2021-12-04 08:00:00,61.0,-3.0,,,35.0,2.6,279.0,3.0
2021-12-04 08:00:00,64.0,-2.0,0.0,0.0,35.0,2.4,251.0,3.0
2021-12-04 11:00:00,4.0,8.0,,,30.0,3.3,339.0,1.0
2021-12-04 11:00:00,7.0,3.0,0.0,0.0,50.0,1.7,315.0,1.0
2021-12-04 11:00:00,10.0,0.0,,,65.0,1.6,288.0,1.0
2021-12-04 11:00:00,13.0,1.0,0.0,0.0,60.0,2.2,283.0,3.0
2021-12-04 11:00:00,16.0,2.0,,,60.0,2.3,268.0,3.0
2021-12-04 11:00:00,19.0,2.0,0.0,0.0,70.0,2.7,270.0,4.0
2021-12-04 11:00:00,22.0,4.0,,,60.0,3.1,291.0,3.0
2021-12-04 11:00:00,25.0,6.0,0.0,0.0,35.0,5.9,310.0,1.0
2021-12-04 11:00:00,28.0,5.0,,,20.0,5.2,306.0,1.0
2021-12-04 11:00:00,31.0,0.0,0.0,0.0,25.0,2.8,315.0,1.0
2021-12-04 11:00:00,34.0,-2.0,,,25.0,4.6,299.0,3.0
2021-12-04 11:00:00,37.0,-4.0,0.0,0.0,25.0,5.7,306.0,3.0
2021-12-04 11:00:00,40.0,-5.0,,,25.0,6.4,307.0,1.0
2021-12-04 11:00:00,43.0,-6.0,0.0,0.0,20.0,6.4,311.0,1.0
2021-12-04 11:00:00,46.0,-5.0,,,20.0,6.5,309.0,1.0
2021-12-04 11:00:00,49.0,0.0,0.0,0.0,15.0,7.5,308.0,1.0
2021-12-04 11:00:00,52.0,2.0,,,20.0,6.1,301.0,1.0
2021-12-04 11:00:00,55.0,-2.0,0.0,0.0,30.0,3.1,299.0,1.0
2021-12-04 11:00:00,58.0,-3.0,,,35.0,2.6,279.0,3.0
2021-12-04 11:00:00,61.0,-2.0,0.0,0.0,35.0,2.4,251.0,3.0
2021-12-04 14:00:00,4.0,3.0,0.0,0.0,50.0,1.7,315.0,1.0
2021-12-04 14:00:00,7.0,0.0,,,65.0,1.6,288.0,1.0
2021-12-04 14:00:00,10.0,1.0,0.0,0.0,60.0,2.2,283.0,3.0
2021-12-04 14:00:00,13.0,2.0,,,60.0,2.3,268.0,3.0
2021-12-04 14:00:00,16.0,2.0,0.0,0.0,70.0,2.7,270.0,4.0
2021-12-04 14:00:00,19.0,4.0,,,60.0,3.1,291.0,3.0
2021-12-04 14:00:00,22.0,6.0,0.0,0.0,35.0,5.9,310.0,1.0
2021-12-04 14:00:00,25.0,5.0,,,20.0,5.2,306.0,1.0
2021-12-04 14:00:00,28.0,0.0,0.0,0.0,25.0,2.8,315.0,1.0
2021-12-04 14:00:00,31.0,-2.0,,,25.0,4.6,299.0,3.0
2021-12-04 14:00:00,34.0,-4.0,0.0,0.0,25.0,5.7,306.0,3.0
2021-12-04 14:00:00,37.0,-5.0,,,25.0,6.4,307.0,1.0
2021-12-04 14:00:00,40.0,-6.0,0.0,0.0,20.0,6.4,311.0,1.0
2021-12-04 14:00:00,43.0,-5.0,,,20.0,6.5,309.0,1.0
2021-12-04 14:00:00,46.0,0.0,0.0,0.0,15.0,7.5,308.0,1.0
2021-12-04 14:00:00,49.0,2.0,,,20.0,6.1,301.0,1.0
2021-12-04 14:00:00,52.0,-2.0,0.0,0.0,30.0,3.1,299.0,1.0
2021-12-04 14:00:00,55.0,-3.0,,,35.0,2.6,279.0,3.0
2021-12-04 14:00:00,58.0,-2.0,0.0,0.0,35.0,2.4,251.0,3.0
2021-12-04 17:00:00,4.0,1.0,,,65.0,1.4,287.0,1.0
2021-12-04 17:00:00,7.0,1.0,0.0,0.0,60.0,2.2,270.0,3.0
2021-12-04 17:00:00,10.0,2.0,,,55.0,2.3,270.0,3.0
2021-12-04 17:00:00,13.0,2.0,0.0,0.0,70.0,3.0,270.0,4.0
2021-12-04 17:00:00,16.0,4.0,,,65.0,3.8,318.0,3.0
2021-12-04 17:00:00,19.0,5.0,0.0,0.0,30.0,5.8,309.0,1.0
2021-12-04 17:00:00,22.0,5.0,,,20.0,4.9,301.0,1.0
2021-12-04 17:00:00,25.0,0.0,0.0,0.0,20.0,2.7,315.0,1.0
2021-12-04 17:00:00,28.0,-2.0,,,20.0,4.6,297.0,3.0
2021-12-04 17:00:00,31.0,-4.0,0.0,0.0,25.0,5.5,307.0,3.0
2021-12-04 17:00:00,34.0,-5.0,,,20.0,6.3,311.0,1.0
2021-12-04 17:00:00,37.0,-6.0,0.0,0.0,25.0,6.4,311.0,1.0
2021-12-04 17:00:00,40.0,-5.0,,,20.0,6.1,310.0,1.0
2021-12-04 17:00:00,43.0,0.0,0.0,0.0,15.0,7.1,310.0,1.0
2021-12-04 17:00:00,46.0,2.0,,,20.0,6.0,299.0,1.0
2021-12-04 17:00:00,49.0,-2.0,0.0,0.0,30.0,3.6,302.0,1.0
2021-12-04 17:00:00,52.0,-3.0,,,30.0,3.2,284.0,3.0
2021-12-04 17:00:00,55.0,-2.0,0.0,0.0,35.0,2.0,255.0,3.0
2021-12-04 20:00:00,4.0,1.0,0.0,0.0,60.0,2.2,270.0,3.0
2021-12-04 20:00:00,7.0,2.0,,,55.0,2.3,270.0,3.0
2021-12-04 20:00:00,10.0,2.0,0.0,0.0,70.0,3.0,270.0,4.0
2021-12-04 20:00:00,13.0,4.0,,,65.0,3.8,318.0,3.0
2021-12-04 20:00:00,16.0,5.0,0.0,0.0,30.0,5.8,309.0,1.0
2021-12-04 20:00:00,19.0,5.0,,,20.0,4.9,301.0,1.0
2021-12-04 20:00:00,22.0,0.0,0.0,0.0,20.0,2.7,315.0,1.0
2021-12-04 20:00:00,25.0,-2.0,,,20.0,4.6,297.0,3.0
2021-12-04 20:00:00,28.0,-4.0,0.0,0.0,25.0,5.5,307.0,3.0
2021-12-04 20:00:00,31.0,-5.0,,,20.0,6.3,311.0,1.0
2021-12-04 20:00:00,34.0,-6.0,0.0,0.0,25.0,6.4,311.0,1.0
2021-12-04 20:00:00,37.0,-5.0,,,20.0,6.1,310.0,1.0
2021-12-04 20:00:00,40.0,0.0,0.0,0.0,15.0,7.1,310.0,1.0
2021-12-04 20:00:00,43.0,2.0,,,20.0,6.0,299.0,1.0
2021-12-04 20:00:00,46.0,-2.0,0.0,0.0,30.0,3.6,302.0,1.0
2021-12-04 20:00:00,49.0,-3.0,,,30.0,3.2,284.0,3.0
2021-12-04 20:00:00,52.0,-2.0,0.0,0.0,35.0,2.0,255.0,3.0
2021-12-04 23:00:00,4.0,2.0,,,55.0,2.3,270.0,3.0
2021-12-04 23:00:00,7.0,2.0,0.0,0.0,70.0,3.0,270.0,4.0
2021-12-04 23:00:00,10.0,4.0,,,65.0,3.8,318.0,3.0
2021-12-04 23:00:00,13.0,5.0,0.0,0.0,30.0,5.8,309.0,1.0
2021-12-04 23:00:00,16.0,5.0,,,20.0,4.9,301.0,1.0
2021-12-04 23:00:00,19.0,0.0,0.0,0.0,20.0,2.7,315.0,1.0
2021-12-04 23:00:00,22.0,-2.0,,,20.0,4.6,297.0,3.0
2021-12-04 23:00:00,25.0,-4.0,0.0,0.0,25.0,5.5,307.0,3.0
2021-12-04 23:00:00,28.0,-5.0,,,20.0,6.3,311.0,1.0
2021-12-04 23:00:00,31.0,-6.0,0.0,0.0,25.0,6.4,311.0,1.0
2021-12-04 23:00:00,34.0,-5.0,,,20.0,6.1,310.0,1.0
2021-12-04 23:00:00,37.0,0.0,0.0,0.0,15.0,7.1,310.0,1.0
2021-12-04 23:00:00,40.0,2.0,,,20.0,6.0,299.0,1.0
2021-12-04 23:00:00,43.0,-2.0,0.0,0.0,30.0,3.6,302.0,1.0
2021-12-04 23:00:00,46.0,-3.0,,,30.0,3.2,284.0,3.0
2021-12-04 23:00:00,49.0,-2.0,0.0,0.0,35.0,2.0,255.0,3.0
2021-12-05 02:00:00,4.0,2.0,0.0,0.0,70.0,3.0,270.0,4.0
2021-12-05 02:00:00,7.0,4.0,,,65.0,3.8,318.0,3.0
2021-12-05 02:00:00,10.0,5.0,0.0,0.0,30.0,5.8,309.0,1.0
2021-12-05 02:00:00,13.0,5.0,,,20.0,4.9,301.0,1.0
2021-12-05 02:00:00,16.0,0.0,0.0,0.0,20.0,2.7,315.0,1.0
2021-12-05 02:00:00,19.0,-2.0,,,20.0,4.6,297.0,3.0
2021-12-05 02:00:00,22.0,-4.0,0.0,0.0,25.0,5.5,307.0,3.0
2021-12-05 02:00:00,25.0,-5.0,,,20.0,6.3,311.0,1.0
2021-12-05 02:00:00,28.0,-6.0,0.0,0.0,25.0,6.4,311.0,1.0
2021-12-05 02:00:00,31.0,-5.0,,,20.0,6.1,310.0,1.0
2021-12-05 02:00:00,34.0,0.0,0.0,0.0,15.0,7.1,310.0,1.0
2021-12-05 02:00:00,37.0,2.0,,,20.0,6.0,299.0,1.0
2021-12-05 02:00:00,40.0,-2.0,0.0,0.0,30.0,3.6,302.0,1.0
2021-12-05 02:00:00,43.0,-3.0,,,30.0,3.2,284.0,3.0
2021-12-05 02:00:00,46.0,-2.0,0.0,0.0,35.0,2.0,255.0,3.0
2021-12-05 05:00:00,4.0,4.0,,,60.0,4.1,315.0,4.0
2021-12-05 05:00:00,7.0,5.0,0.0,0.0,30.0,5.9,312.0,1.0
2021-12-05 05:00:00,10.0,4.0,,,20.0,5.7,316.0,3.0
2021-12-05 05:00:00,13.0,1.0,0.0,0.0,20.0,3.2,319.0,3.0
2021-12-05 05:00:00,16.0,-2.0,,,25.0,4.6,300.0,3.0
2021-12-05 05:00:00,19.0,-3.0,0.0,0.0,25.0,5.0,308.0,3.0
2021-12-05 05:00:00,22.0,-4.0,,,25.0,5.4,310.0,1.0
2021-12-05 05:00:00,25.0,-5.0,0.0,0.0,25.0,6.3,309.0,1.0
2021-12-05 05:00:00,28.0,-4.0,,,25.0,6.5,307.0,1.0
2021-12-05 05:00:00,31.0,1.0,0.0,0.0,20.0,7.6,306.0,1.0
2021-12-05 05:00:00,34.0,2.0,,,20.0,6.2,299.0,1.0
2021-12-05 05:00:00,37.0,-1.0,0.0,0.0,30.0,2.7,303.0,1.0
2021-12-05 05:00:00,40.0,-2.0,,,35.0,3.0,282.0,1.0
2021-12-05 05:00:00,43.0,-1.0,0.0,0.0,40.0,4.8,222.0,3.0
2021-12-05 05:00:00,46.0,-1.0,,,55.0,3.5,260.0,3.0
2021-12-05 05:00:00,49.0,-6.0,0.0,0.0,40.0,6.4,318.0,3.0
2021-12-05 05:00:00,52.0,-8.0,,,30.0,7.1,310.0,1.0
2021-12-05 05:00:00,55.0,-6.0,0.0,0.0,20.0,7.6,313.0,1.0
2021-12-05 05:00:00,58.0,-5.0,,,15.0,6.2,308.0,1.0
2021-12-05 05:00:00,61.0,-7.0,0.0,0.0,20.0,3.7,303.0,1.0
2021-12-05 05:00:00,64.0,-8.0,,,30.0,4.8,301.0,1.0
2021-12-05 05:00:00,67.0,-9.0,0.0,0.0,35.0,4.2,304.0,1.0
2021-12-05 08:00:00,4.0,5.0,0.0,0.0,30.0,5.9,312.0,1.0
2021-12-05 08:00:00,7.0,4.0,,,20.0,5.7,316.0,3.0
2021-12-05 08:00:00,10.0,1.0,0.0,0.0,20.0,3.2,319.0,3.0
2021-12-05 08:00:00,13.0,-2.0,,,25.0,4.6,300.0,3.0
2021-12-05 08:00:00,16.0,-3.0,0.0,0.0,25.0,5.0,308.0,3.0
2021-12-05 08:00:00,19.0,-4.0,,,25.0,5.4,310.0,1.0
2021-12-05 08:00:00,22.0,-5.0,0.0,0.0,25.0,6.3,309.0,1.0
2021-12-05 08:00:00,25.0,-4.0,,,25.0,6.5,307.0,1.0
2021-12-05 08:00:00,28.0,1.0,0.0,0.0,20.0,7.6,306.0,1.0
2021-12-05 08:00:00,31.0,2.0,,,20.0,6.2,299.0,1.0
2021-12-05 08:00:00,34.0,-1.0,0.0,0.0,30.0,2.7,303.0,1.0
2021-12-05 08:00:00,37.0,-2.0,,,35.0,3.0,282.0,1.0
2021-12-05 08:00:00,40.0,-1.0,0.0,0.0,40.0,4.8,222.0,3.0
2021-12-05 08:00:00,43.0,-1.0,,,55.0,3.5,260.0,3.0
2021-12-05 08:00:00,46.0,-6.0,0.0,0.0,40.0,6.4,318.0,3.0
2021-12-05 08:00:00,49.0,-8.0,,,30.0,7.1,310.0,1.0
2021-12-05 08:00:00,52.0,-6.0,0.0,0.0,20.0,7.6,313.0,1.0
2021-12-05 08:00:00,55.0,-5.0,,,15.0,6.2,308.0,1.0
2021-12-05 08:00:00,58.0,-7.0,0.0,0.0,20.0,3.7,303.0,1.0
2021-12-05 08:00:00,61.0,-8.0,,,30.0,4.8,301.0,1.0
2021-12-05 08:00:00,64.0,-9.0,0.0,0.0,35.0,4.2,304.0,1.0
2021-12-05 11:00:00,4.0,4.0,,,20.0,5.7,316.0,3.0
2021-12-05 11:00:00,7.0,1.0,0.0,0.0,20.0,3.2,319.0,3.0
2021-12-05 11:00:00,10.0,-2.0,,,25.0,4.6,300.0,3.0
2021-12-05 11:00:00,13.0,-3.0,0.0,0.0,25.0,5.0,308.0,3.0
2021-12-05 11:00:00,16.0,-4.0,,,25.0,5.4,310.0,1.0
2021-12-05 11:00:00,19.0,-5.0,0.0,0.0,25.0,6.3,309.0,1.0
2021-12-05 11:00:00,22.0,-4.0,,,25.0,6.5,307.0,1.0
2021-12-05 11:00:00,25.0,1.0,0.0,0.0,20.0,7.6,306.0,1.0
2021-12-05 11:00:00,28.0,2.0,,,20.0,6.2,299.0,1.0
2021-12-05 11:00:00,31.0,-1.0,0.0,0.0,30.0,2.7,303.0,1.0
2021-12-05 11:00:00,34.0,-2.0,,,35.0,3.0,282.0,1.0
2021-12-05 11:00:00,37.0,-1.0,0.0,0.0,40.0,4.8,222.0,3.0
2021-12-05 11:00:00,40.0,-1.0,,,55.0,3.5,260.0,3.0
2021-12-05 11:00:00,43.0,-6.0,0.0,0.0,40.0,6.4,318.0,3.0
2021-12-05 11:00:00,46.0,-8.0,,,30.0,7.1,310.0,1.0
2021-12-05 11:00:00,49.0,-6.0,0.0,0.0,20.0,7.6,313.0,1.0
2021-12-05 11:00:00,52.0,-5.0,,,15.0,6.2,308.0,1.0
2021-12-05 11:00:00,55.0,-7.0,0.0,0.0,20.0,3.7,303.0,1.0
2021-12-05 11:00:00,58.0,-8.0,,,30.0,4.8,301.0,1.0
2021-12-05 11:00:00,61.0,-9.0,0.0,0.0,35.0,4.2,304.0,1.0
2021-12-05 14:00:00,4.0,1.0,0.0,0.0,20.0,3.2,319.0,3.0
2021-12-05 14:00:00,7.0,-2.0,,,25.0,4.6,300.0,3.0
2021-12-05 14:00:00,10.0,-3.0,0.0,0.0,25.0,5.0,308.0,3.0
2021-12-05 14:00:00,13.0,-4.0,,,25.0,5.4,310.0,1.0
2021-12-05 14:00:00,16.0,-5.0,0.0,0.0,25.0,6.3,309.0,1.0
2021-12-05 14:00:00,19.0,-4.0,,,25.0,6.5,307.0,1.0
2021-12-05 14:00:00,22.0,1.0,0.0,0.0,20.0,7.6,306.0,1.0
2021-12-05 14:00:00,25.0,2.0,,,20.0,6.2,299.0,1.0
2021-12-05 14:00:00,28.0,-1.0,0.0,0.0,30.0,2.7,303.0,1.0
2021-12-05 14:00:00,31.0,-2.0,,,35.0,3.0,282.0,1.0
2021-12-05 14:00:00,34.0,-1.0,0.0,0.0,40.0,4.8,222.0,3.0
2021-12-05 14:00:00,37.0,-1.0,,,55.0,3.5,260.0,3.0
2021-12-05 14:00:00,40.0,-6.0,0.0,0.0,40.0,6.4,318.0,3.0
2021-12-05 14:00:00,43.0,-8.0,,,30.0,7.1,310.0,1.0
2021-12-05 14:00:00,46.0,-6.0,0.0,0.0,20.0,7.6,313.0,1.0
2021-12-05 14:00:00,49.0,-5.0,,,15.0,6.2,308.0,1.0
2021-12-05 14:00:00,52.0,-7.0,0.0,0.0,20.0,3.7,303.0,1.0
2021-12-05 14:00:00,55.0,-8.0,,,30.0,4.8,301.0,1.0
2021-12-05 14:00:00,58.0,-9.0,0.0,0.0,35.0,4.2,304.0,1.0
2021-12-05 17:00:00,4.0,-1.0,,,25.0,4.6,304.0,3.0
2021-12-05 17:00:00,7.0,-3.0,0.0,0.0,30.0,5.2,311.0,3.0
2021-12-05 17:00:00,10.0,-4.0,,,25.0,5.9,306.0,1.0
2021-12-05 17:00:00,13.0,-5.0,0.0,0.0,25.0,6.5,307.0,1.0
2021-12-05 17:00:00,16.0,-4.0,,,25.0,6.4,307.0,1.0
2021-12-05 17:00:00,19.0,1.0,0.0,0.0,20.0,7.4,306.0,1.0
2021-12-05 17:00:00,22.0,2.0,,,25.0,5.7,301.0,1.0
2021-12-05 17:00:00,25.0,-1.0,0.0,0.0,40.0,3.0,310.0,1.0
2021-12-05 17:00:00,28.0,-1.0,,,40.0,2.5,297.0,1.0
2021-12-05 17:00:00,31.0,0.0,0.0,0.0,45.0,4.4,235.0,3.0
2021-12-05 17:00:00,34.0,-1.0,,,55.0,2.4,255.0,3.0
2021-12-05 17:00:00,37.0,-6.0,0.0,0.0,35.0,10.5,315.0,3.0
2021-12-05 17:00:00,40.0,-7.0,,,30.0,8.6,302.0,1.0
2021-12-05 17:00:00,43.0,-6.0,0.0,0.0,20.0,11.8,306.0,1.0
2021-12-05 17:00:00,46.0,-4.0,,,15.0,7.0,304.0,1.0
2021-12-05 17:00:00,49.0,-7.0,0.0,0.0,25.0,3.3,293.0,1.0
2021-12-05 17:00:00,52.0,-8.0,,,30.0,4.2,301.0,1.0
2021-12-05 17:00:00,55.0,-9.0,0.0,0.0,35.0,3.2,298.0,1.0
2021-12-05 20:00:00,4.0,-3.0,0.0,0.0,30.0,5.2,311.0,3.0
2021-12-05 20:00:00,7.0,-4.0,,,25.0,5.9,306.0,1.0
2021-12-05 20:00:00,10.0,-5.0,0.0,0.0,25.0,6.5,307.0,1.0
2021-12-05 20:00:00,13.0,-4.0,,,25.0,6.4,307.0,1.0
2021-12-05 20:00:00,16.0,1.0,0.0,0.0,20.0,7.4,306.0,1.0
